
    PO_GenerationByGeneratorType(iTime,iGeneratorType) := data table 
                        Nuclear      Coal       Oil  NGCC-New  NGCT-Old      Wind     Solar
                    !  --------  --------  --------  --------  --------  --------  --------
'2015-07-04 14:45:00'  1.309e-001  9.491e-002                          1.555e-001  2.181e-001                                    
'2015-07-04 14:50:00'  9.353e-002  1.320e-001                          1.197e-001  2.466e-001                                    
'2015-07-04 14:55:00'  7.477e-002  7.943e-002                          5.724e-002  2.352e-001                                    
'2015-07-04 15:00:00'  8.979e-002  9.672e-002              5.370e-003  9.484e-002  2.617e-001                                    
'2015-07-04 15:05:00'  1.316e-001  1.449e-001              6.188e-002  1.199e-001  2.987e-001                                    
'2015-07-04 15:10:00'  7.444e-002  1.009e-001                          9.018e-002  2.416e-001                                    
'2015-07-04 15:15:00'  1.474e-001  5.990e-002                          1.160e-001  2.337e-001                                    
'2015-07-04 15:20:00'  6.835e-002  1.450e-001              1.839e-002  9.192e-002  1.698e-001                                    
'2015-07-04 15:25:00'  1.754e-001  4.031e-002                          1.153e-001  2.575e-001                                    
'2015-07-04 15:30:00'  1.166e-001  9.354e-002                          1.199e-001  1.928e-001                                    
'2015-07-04 15:35:00'  5.992e-002  1.508e-001              3.851e-004  1.172e-001  1.792e-001                                    
'2015-07-04 15:40:00'  1.665e-001  6.049e-002                          1.437e-001  2.007e-001                                    
'2015-07-04 15:45:00'  1.721e-001  4.261e-002                          1.312e-001  2.429e-001                                    
'2015-07-04 15:50:00'  1.272e-001  1.297e-001                          1.621e-001  1.901e-001                                    
'2015-07-04 15:55:00'  1.782e-001  4.278e-002                          1.315e-001  1.421e-001                                    
'2015-07-04 16:00:00'  1.382e-001  1.002e-001                          1.508e-001  1.631e-001                                    
'2015-07-04 16:05:00'  1.674e-001  9.519e-002                          1.704e-001  1.385e-001                                    
'2015-07-04 16:10:00'  9.150e-002  1.149e-001                          1.232e-001  1.415e-001                                    
'2015-07-04 16:15:00'  9.778e-002  1.317e-001                          1.477e-001  1.766e-001                                    
'2015-07-04 16:20:00'  8.388e-002  1.549e-001                          1.296e-001  2.373e-001                                    
'2015-07-04 16:25:00'  5.071e-002  1.733e-001              2.208e-002  1.224e-001  2.303e-001                                    
'2015-07-04 16:30:00'  1.545e-001  7.899e-002                          1.431e-001  2.331e-001                                    
'2015-07-04 16:35:00'  7.489e-002  1.971e-001                          1.905e-001  2.581e-001                                    
'2015-07-04 16:40:00'  9.105e-002  1.538e-001                          1.640e-001  2.317e-001                                    
'2015-07-04 16:45:00'  8.368e-002  1.841e-001              1.031e-002  1.459e-001  2.096e-001                                    
'2015-07-04 16:50:00'  6.743e-002  2.041e-001                          1.720e-001  3.231e-001                                    
'2015-07-04 16:55:00'  6.601e-002  2.129e-001                          1.825e-001  3.516e-001                                    
'2015-07-04 17:00:00'  1.067e-001  1.633e-001                          1.709e-001  3.000e-001                                    
'2015-07-04 17:05:00'  1.020e-001  1.536e-001                          1.603e-001  3.123e-001                                    
'2015-07-04 17:10:00'  9.305e-002  1.876e-001                          1.752e-001  3.570e-001                                    
'2015-07-04 17:15:00'  6.257e-002  2.218e-001                          2.020e-001  2.817e-001                                    
'2015-07-04 17:20:00'  1.739e-001  1.172e-001                          1.835e-001  3.387e-001                                    
'2015-07-04 17:25:00'  1.542e-001  9.052e-002                          1.561e-001  2.883e-001                                    
'2015-07-04 17:30:00'  1.150e-001  1.529e-001                          1.723e-001  2.467e-001                                    
'2015-07-04 17:35:00'  1.490e-001  1.583e-001                          1.919e-001  2.645e-001                                    
'2015-07-04 17:40:00'  1.947e-001  1.970e-001              8.413e-002  2.007e-001  3.604e-001                                    
'2015-07-04 17:45:00'  1.587e-001  1.476e-001              5.250e-002  1.643e-001  2.636e-001                                    
'2015-07-04 17:50:00'  2.174e-001  2.120e-001              1.539e-001  1.866e-001  2.946e-001                                    
'2015-07-04 17:55:00'  2.225e-001  1.056e-001                          2.086e-001  3.079e-001                                    
'2015-07-04 18:00:00'  2.162e-001  1.473e-001              8.628e-002  1.749e-001  3.171e-001                                    
'2015-07-04 18:05:00'  1.415e-001  1.778e-001                          1.990e-001  3.019e-001                                    
'2015-07-04 18:10:00'  1.333e-001  1.708e-001                          2.040e-001  2.730e-001                                    
'2015-07-04 18:15:00'  2.067e-001  7.478e-002                          1.765e-001  3.249e-001                                    
'2015-07-04 18:20:00'  2.441e-001  9.224e-002                          2.132e-001  2.872e-001                                    
'2015-07-04 18:25:00'  1.897e-001  1.014e-001                          2.047e-001  2.643e-001                                    
'2015-07-04 18:30:00'  1.450e-001  1.667e-001                          2.102e-001  2.883e-001                                    
'2015-07-04 18:35:00'  1.852e-001  1.111e-001                          1.738e-001  3.115e-001                                    
'2015-07-04 18:40:00'  1.374e-001  1.430e-001                          1.826e-001  3.677e-001                                    
'2015-07-04 18:45:00'  1.764e-001  1.407e-001                          2.050e-001  3.134e-001                                    
'2015-07-04 18:50:00'  2.013e-001  2.528e-002                          2.230e-001  3.460e-001                                    
'2015-07-04 18:55:00'  1.665e-001  9.081e-002                          1.587e-001  3.913e-001                                    
'2015-07-04 19:00:00'  2.479e-001  6.165e-002                          1.970e-001  3.442e-001                                    
'2015-07-04 19:05:00'  2.069e-001  3.429e-003                          1.937e-001  2.976e-001                                    
'2015-07-04 19:10:00'  1.737e-001  8.954e-002                          1.999e-001  3.972e-001                                    
'2015-07-04 19:15:00'  9.516e-002  1.087e-001                          1.846e-001  3.533e-001                                    
'2015-07-04 19:20:00'  2.166e-001  9.227e-002                          1.991e-001  3.591e-001                                    
'2015-07-04 19:25:00'  3.104e-001                                      1.852e-001  3.436e-001                                    
'2015-07-04 19:30:00'  2.607e-001  3.987e-002                          1.826e-001  2.900e-001                                    
'2015-07-04 19:35:00'  2.210e-001  6.355e-002                          1.914e-001  3.046e-001                                    
'2015-07-04 19:40:00'  1.916e-001  5.722e-002                          2.026e-001  3.760e-001                                    
'2015-07-04 19:45:00'  1.928e-001  2.725e-002                          1.988e-001  3.635e-001                                    
'2015-07-04 19:50:00'  2.107e-001  1.086e-001                          1.935e-001  3.318e-001                                    
'2015-07-04 19:55:00'  1.926e-001  1.132e-001                          2.099e-001  3.553e-001                                    
'2015-07-04 20:00:00'  2.420e-001  5.823e-002                          1.929e-001  2.973e-001                                    
'2015-07-04 20:05:00'  2.415e-001  1.143e-001                          2.283e-001  3.006e-001                                    
'2015-07-04 20:10:00'  2.333e-001  5.740e-002                          1.746e-001  3.098e-001                                    
'2015-07-04 20:15:00'  3.021e-001  2.545e-002                          2.226e-001  2.667e-001                                    
'2015-07-04 20:20:00'  1.923e-001  9.139e-002                          1.649e-001  2.479e-001                                    
'2015-07-04 20:25:00'  1.470e-001  1.072e-001                          1.594e-001  2.916e-001                                    
