
    PO_GenerationByGeneratorType(iTime,iGeneratorType) := data table 
                          Nuclear        Coal         Oil    NGCC-Old    NGCC-New    NGCT-Old        Wind         Gap
                    !  ----------  ----------  ----------  ----------  ----------  ----------  ----------  ----------
'2015-07-05 21:00:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:05:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:10:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:15:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:20:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:25:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:30:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:35:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:40:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:45:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:50:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 21:55:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:00:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:05:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:10:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:15:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:20:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:25:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:30:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:35:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:40:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:45:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:50:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 22:55:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:00:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:05:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:10:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:15:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:20:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:25:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:30:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:35:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:40:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:45:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:50:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-05 23:55:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
'2015-07-06 00:00:00'        1.000        1.000        1.000        1.000        1.000        1.000        1.000        1.000
